x,z
-1228.2366943359375,-746.3829345703125
-1226.4014892578125,-747.5020751953125
-1224.7149658203125,-748.5245361328125
-1222.87060546875,-749.63671875
-1221.1761474609375,-750.6535034179688
-1219.4781494140625,-751.6676635742188
-1217.77685546875,-752.6791381835938
-1216.0723876953125,-753.6878051757812
-1214.364501953125,-754.6936645507812
-1212.6531982421875,-755.6966552734375
-1210.9384765625,-756.697021484375
-1209.0643310546875,-757.78564453125
-1207.3433837890625,-758.7814331054688
-1205.6201171875,-759.7757568359375
-1203.8944091796875,-760.7689208984375
-1202.0093994140625,-761.8517456054688
-1200.2791748046875,-762.843994140625
-1198.389404296875,-763.9263916015625
-1196.49755859375,-765.0087890625
-1194.6041259765625,-766.0910034179688
-1192.7088623046875,-767.173095703125
-1190.811767578125,-768.2552490234375
-1189.0709228515625,-769.2474975585938
-1187.1697998046875,-770.3303833007812
-1185.425537109375,-771.3232421875
-1183.679931640625,-772.3162841796875
-1181.7738037109375,-773.3997802734375
-1180.0250244140625,-774.3932495117188
-1178.115478515625,-775.477294921875
-1176.204345703125,-776.5614624023438
-1174.2916259765625,-777.6458740234375
-1172.3770751953125,-778.7304077148438
-1170.4605712890625,-779.815185546875
-1169.02197265625,-780.6290893554688
-1167.262451171875,-781.6240844726562
-1165.34130859375,-782.7099609375
-1163.4188232421875,-783.7962646484375
-1161.4951171875,-784.883056640625
-1159.73046875,-785.8796997070312
-1157.803955078125,-786.967529296875
-1155.8758544921875,-788.0560913085938
-1153.946044921875,-789.1453247070312
-1152.175537109375,-790.1444091796875
-1150.24267578125,-791.2347412109375
-1148.3084716796875,-792.3253784179688
-1146.5345458984375,-793.3253784179688
-1144.5980224609375,-794.416748046875
-1143.144775390625,-795.2357177734375
-1141.2060546875,-796.32861328125
-1139.266357421875,-797.4229125976562
-1137.325927734375,-798.51904296875
-1135.3846435546875,-799.6175537109375
-1133.44287109375,-800.718505859375
-1131.5008544921875,-801.8218994140625
-1129.5589599609375,-802.9279174804688
-1127.617431640625,-804.0368041992188
-1125.67626953125,-805.1485595703125
-1123.573486328125,-806.3564453125
-1121.6324462890625,-807.4747314453125
-1119.691650390625,-808.5966186523438
-1117.751220703125,-809.7222900390625
-1115.8118896484375,-810.8522338867188
-1114.0350341796875,-811.8922729492188
-1112.0985107421875,-813.0321655273438
-1110.16455078125,-814.17822265625
-1108.233642578125,-815.3312377929688
-1105.6640625,-816.880615234375
-1104.38134765625,-817.6607666015625
-1103.1002197265625,-818.4447021484375
-1101.8206787109375,-819.232421875
-1100.54296875,-820.0239868164062
-1099.1075439453125,-820.919189453125
-1097.8336181640625,-821.7191162109375
-1096.5618896484375,-822.5230712890625
-1095.1339111328125,-823.4326782226562
-1093.8673095703125,-824.2459106445312
-1092.6031494140625,-825.063720703125
-1091.18359375,-825.9890747070312
-1089.9241943359375,-826.8164672851562
-1088.6668701171875,-827.6483154296875
-1087.4117431640625,-828.4844970703125
-1086.1590576171875,-829.3250122070312
-1084.9085693359375,-830.1697998046875
-1083.660888671875,-831.0191040039062
-1081.9498291015625,-832.1943969726562
-1080.7088623046875,-833.0548095703125
-1079.0074462890625,-834.2457275390625
-1077.7734375,-835.11767578125
-1076.5423583984375,-835.994384765625
-1075.3138427734375,-836.8757934570312
-1073.6290283203125,-838.0953369140625
-1072.40673828125,-838.987548828125
-1071.1871337890625,-839.8842163085938
-1069.5145263671875,-841.1243896484375
-1068.3013916015625,-842.0315551757812
-1066.788818359375,-843.171875
-1065.5821533203125,-844.0892333984375
-1063.9281005859375,-845.3579711914062
-1062.280029296875,-846.635498046875
-1061.085205078125,-847.5701293945312
-1059.4473876953125,-848.86279296875
-1058.2598876953125,-849.8084716796875
-1056.63232421875,-851.1161499023438
-1055.452392578125,-852.0725708007812
-1054.2757568359375,-853.0335693359375
-1053.102294921875,-853.9990844726562
-1051.4942626953125,-855.3341674804688
-1050.3282470703125,-856.3104248046875
-1048.729736328125,-857.6598510742188
-1047.1370849609375,-859.0172119140625
-1045.550537109375,-860.382568359375
-1044.400390625,-861.380615234375
-1042.82421875,-862.7596435546875
-1041.6815185546875,-863.767578125
-1040.114990234375,-865.1600952148438
-1038.9788818359375,-866.1775512695312
-1037.845703125,-867.198974609375
-1036.7156982421875,-868.2241821289062
-1035.1671142578125,-869.6403198242188
-1033.624755859375,-871.0638427734375
-1032.08837890625,-872.494873046875
-1030.974609375,-873.5403442382812
-1029.44873046875,-874.9842529296875
-1027.929931640625,-876.4356689453125
-1026.829833984375,-877.4960327148438
-1025.322021484375,-878.9608764648438
-1023.8189697265625,-880.4331665039062
-1022.3211669921875,-881.9122314453125
-1020.8294677734375,-883.3978881835938
-1019.7489013671875,-884.482666015625
-1018.269287109375,-885.9804077148438
-1017.1976928710938,-887.0744018554688
-1015.7301025390625,-888.5853881835938
-1014.2691650390625,-890.1041870117188
-1012.9461669921875,-891.4915161132812
-1011.8912353515625,-892.6055297851562
-1010.5772705078125,-894.0029907226562
-1009.5303955078125,-895.1249389648438
-1008.227294921875,-896.5326538085938
-1007.189208984375,-897.6632080078125
-1005.8970947265625,-899.0819702148438
-1004.86767578125,-900.2214965820312
-1003.4586181640625,-901.7947998046875
-1002.0565795898438,-903.3754272460938
-1001.0408935546875,-904.5294799804688
-999.6493530273438,-906.1219482421875
-998.2644653320312,-907.7208251953125
-996.8873901367188,-909.3262329101562
-995.6427001953125,-910.791748046875
-994.65185546875,-911.9683837890625
-993.4193725585938,-913.4447631835938
-992.071044921875,-915.0759887695312
-990.7298583984375,-916.7144775390625
-989.395263671875,-918.3599243164062
-988.0672607421875,-920.0120849609375
-986.7468872070312,-921.6707763671875
-985.4356689453125,-923.3364868164062
-984.1345825195312,-925.0096435546875
-982.8438110351562,-926.690673828125
-981.563232421875,-928.3799438476562
-980.2925415039062,-930.07763671875
-979.3744506835938,-931.3174438476562
-978.1207275390625,-933.0287475585938
-976.98974609375,-934.5911865234375
-976.0911865234375,-935.845703125
-974.8643188476562,-937.5775756835938
-973.6478881835938,-939.317138671875
-972.4419555664062,-941.0643310546875
-971.5713500976562,-942.3397827148438
-970.3827514648438,-944.0999755859375
-969.2037963867188,-945.8673095703125
-968.034912109375,-947.6415405273438
-966.8764038085938,-949.4225463867188
-965.72802734375,-951.2103271484375
-964.5892944335938,-953.0049438476562
-963.4597778320312,-954.8062133789062
-962.3392333984375,-956.6138305664062
-961.5299072265625,-957.9322509765625
-960.4249267578125,-959.7500610351562
-959.3291625976562,-961.5737915039062
-958.2426147460938,-963.4034423828125
-957.1654052734375,-965.2388916015625
-956.3876342773438,-966.5773315429688
-955.32568359375,-968.422607421875
-954.2721557617188,-970.2733764648438
-953.2267456054688,-972.1296997070312
-952.1895751953125,-973.9913330078125
-951.1610717773438,-975.8580932617188
-950.1415405273438,-977.72998046875
-949.4058837890625,-979.0946044921875
-948.40234375,-980.9754638671875
-947.6783447265625,-982.3466796875
-946.6904907226562,-984.2365112304688
-945.9773559570312,-985.6139526367188
-945.2681884765625,-986.9940185546875
-944.2987060546875,-988.8955078125
-943.597412109375,-990.2808837890625
-942.899169921875,-991.6680908203125
-942.2040405273438,-993.0570678710938
-941.511962890625,-994.4475708007812
-940.8228149414062,-995.8397216796875
-939.8795166015625,-997.756591796875
-939.0256958007812,-999.5018920898438
-938.0901489257812,-1001.4244384765625
-937.1583251953125,-1003.349609375
-936.2301025390625,-1005.277099609375
-935.5573120117188,-1006.680419921875
-934.8864135742188,-1008.0851440429688
-933.9672241210938,-1010.0186767578125
-933.3010864257812,-1011.4263916015625
-932.3889770507812,-1013.3639526367188
-931.4813842773438,-1015.3040161132812
-930.5781860351562,-1017.2467651367188
-929.678955078125,-1019.1922607421875
-929.0272216796875,-1020.60888671875
-928.1343994140625,-1022.5589599609375
-927.48779296875,-1023.9788208007812
-926.84375,-1025.400146484375
-925.9625854492188,-1027.3570556640625
-925.3251953125,-1028.781982421875
-924.4534912109375,-1030.7437744140625
-923.5870971679688,-1032.70849609375
-922.7261352539062,-1034.67626953125
-922.1034545898438,-1036.1090087890625
-921.2523193359375,-1038.0816650390625
-920.4071044921875,-1040.0570068359375
-919.5677490234375,-1042.03564453125
-918.7345581054688,-1044.0172119140625
-917.907958984375,-1046.001220703125
-917.08837890625,-1047.9876708984375
-916.2760009765625,-1049.9764404296875
-915.68994140625,-1051.4241943359375
-914.890869140625,-1053.4166259765625
-914.1001586914062,-1055.410888671875
-913.3182373046875,-1057.4068603515625
-912.5452880859375,-1059.40478515625
-911.7814331054688,-1061.404541015625
-911.0269165039062,-1063.40625
-910.4842529296875,-1064.86328125
-909.7469482421875,-1066.867919921875
-909.0203247070312,-1068.874267578125
-908.304443359375,-1070.8822021484375
-907.5993041992188,-1072.8919677734375
-906.9673461914062,-1074.720458984375
-906.4675903320312,-1076.1842041015625
-905.7882080078125,-1078.197998046875
-905.1784057617188,-1080.0296630859375
-904.51708984375,-1082.045166015625
-903.8673706054688,-1084.0611572265625
-903.230224609375,-1086.0780029296875
-902.7749633789062,-1087.54541015625
-902.1605834960938,-1089.564208984375
-901.5602416992188,-1091.584228515625
-900.9741821289062,-1093.605712890625
-900.402587890625,-1095.6285400390625
-899.8955688476562,-1097.4683837890625
-899.3521118164062,-1099.4930419921875
-898.82421875,-1101.5185546875
-898.31201171875,-1103.5450439453125
-897.8156127929688,-1105.572509765625
-897.3349609375,-1107.6009521484375
-896.870361328125,-1109.6300048828125
-896.4620971679688,-1111.47509765625
-896.1448974609375,-1112.951416015625
-895.7596435546875,-1114.797607421875
-895.349609375,-1116.8289794921875
-894.9537963867188,-1118.8609619140625
-894.6065063476562,-1120.7081298828125
-894.23876953125,-1122.7401123046875
-893.8863525390625,-1124.7720947265625
-893.5791015625,-1126.6195068359375
-893.2557373046875,-1128.6519775390625
-892.9483642578125,-1130.68408203125
-892.6578369140625,-1132.7154541015625
-892.385009765625,-1134.7462158203125
-892.1298828125,-1136.7767333984375
-891.9133911132812,-1138.6224365234375
-891.7112426757812,-1140.4677734375
-891.5236206054688,-1142.3125
-891.3511352539062,-1144.156005859375
-891.1796875,-1146.1824951171875
-891.0282592773438,-1148.2071533203125
-890.9083862304688,-1150.0462646484375
-890.7955932617188,-1152.06787109375
-890.70166015625,-1154.0880126953125
-890.6256103515625,-1156.1068115234375
-890.5667114257812,-1158.1236572265625
-890.5277709960938,-1159.955322265625
-890.5011596679688,-1161.9678955078125
-890.4923095703125,-1163.7950439453125
-890.49853515625,-1165.61962890625
-890.52294921875,-1167.6236572265625
-890.5611572265625,-1169.4429931640625
-890.6209106445312,-1171.44091796875
-890.69921875,-1173.435546875
-890.7865600585938,-1175.2457275390625
-890.900390625,-1177.2332763671875
-891.046142578125,-1179.3975830078125
-891.1847534179688,-1181.1983642578125
-891.3546142578125,-1183.1768798828125
-891.5593872070312,-1185.3328857421875
-891.7637329101562,-1187.3072509765625
-891.984130859375,-1189.279296875
-892.2210083007812,-1191.2489013671875
-892.4743041992188,-1193.2158203125
-892.744384765625,-1195.179931640625
-893.0048828125,-1196.962890625
-893.3080444335938,-1198.9217529296875
-893.5985717773438,-1200.7003173828125
-893.9344482421875,-1202.6544189453125
-894.2862548828125,-1204.6060791015625
-894.6869506835938,-1206.733154296875
-895.0692138671875,-1208.680908203125
-895.467041015625,-1210.6256103515625
-895.8432006835938,-1212.390380859375
-896.2732543945312,-1214.328125
-896.719970703125,-1216.2630615234375
-897.1821899414062,-1218.1956787109375
-897.6585083007812,-1220.1265869140625
-898.1481323242188,-1222.05517578125
-898.651123046875,-1223.9813232421875
-899.1674194335938,-1225.9049072265625
-899.648193359375,-1227.6514892578125
-900.1897583007812,-1229.5699462890625
-900.7447509765625,-1231.4857177734375
-901.3126220703125,-1233.3990478515625
-901.9459228515625,-1235.483642578125
-902.53857421875,-1237.3919677734375
-903.1427001953125,-1239.2977294921875
-903.758056640625,-1241.200927734375
-904.3842163085938,-1243.1021728515625
-905.020751953125,-1245.0015869140625
-905.726318359375,-1247.071533203125
-906.3832397460938,-1248.966796875
-907.0496826171875,-1250.85986328125
-907.7255859375,-1252.7509765625
-908.4105834960938,-1254.6402587890625
-909.1044311523438,-1256.5277099609375
-909.806884765625,-1258.4132080078125
-910.5177612304688,-1260.297119140625
-911.3023071289062,-1262.3507080078125
-912.02880859375,-1264.2320556640625
-912.7628784179688,-1266.11181640625
-913.5046997070312,-1267.9896240234375
-914.3221435546875,-1270.0361328125
-915.0783081054688,-1271.910888671875
-915.8402099609375,-1273.784912109375
-916.677734375,-1275.8289794921875
-917.4507446289062,-1277.7022705078125
-918.2286987304688,-1279.5750732421875
-919.0111694335938,-1281.447509765625
-919.7981567382812,-1283.3193359375
-920.5889282226562,-1285.190673828125
-921.3837280273438,-1287.061767578125
-922.1824340820312,-1288.93310546875
-923.05810546875,-1290.974609375
-923.8650512695312,-1292.8455810546875
-924.6759643554688,-1294.7161865234375
-925.4901123046875,-1296.5869140625
-926.3814697265625,-1298.628173828125
-927.200927734375,-1300.4998779296875
-928.0222778320312,-1302.372314453125
-928.920166015625,-1304.416015625
-929.7448120117188,-1306.2901611328125
-930.57080078125,-1308.164794921875
-931.398193359375,-1310.0401611328125
-932.2267456054688,-1311.9163818359375
-933.056396484375,-1313.793701171875
-933.8871459960938,-1315.6717529296875
-934.718994140625,-1317.5509033203125
-935.5513916015625,-1319.43115234375
-936.3842163085938,-1321.31298828125
-937.2174072265625,-1323.1959228515625
-938.050048828125,-1325.08056640625
-938.881591796875,-1326.9666748046875
-939.63671875,-1328.6829833984375
-940.4663696289062,-1330.572509765625
-941.295166015625,-1332.4639892578125
-942.1234741210938,-1334.3572998046875
-942.9512939453125,-1336.2520751953125
-943.7789306640625,-1338.148193359375
-944.3807373046875,-1339.5279541015625
-945.1329345703125,-1341.2535400390625
-945.7348022460938,-1342.634765625
-946.3367919921875,-1344.0166015625
-947.1646728515625,-1345.9176025390625
-947.7669677734375,-1347.30078125
-948.5953979492188,-1349.2037353515625
-949.4241333007812,-1351.1080322265625
-950.2530517578125,-1353.013427734375
-951.0067138671875,-1354.746337890625
-951.6099243164062,-1356.1331787109375
-952.3643188476562,-1357.8677978515625
-953.19482421875,-1359.7772216796875
-954.0255737304688,-1361.6876220703125
-954.8564453125,-1363.5985107421875
-955.6874389648438,-1365.510009765625
-956.5186767578125,-1367.422607421875
-957.2745971679688,-1369.1624755859375
-958.1058959960938,-1371.0780029296875
-958.861083984375,-1372.82080078125
-959.6152954101562,-1374.5648193359375
-960.4430541992188,-1376.4844970703125
-961.193359375,-1378.2308349609375
-961.7919921875,-1379.629150390625
-962.613037109375,-1381.5538330078125
-963.4317016601562,-1383.48095703125
-964.2481689453125,-1385.4102783203125
-965.0625610351562,-1387.3416748046875
-965.8750610351562,-1389.2750244140625
-966.685791015625,-1391.2103271484375
-967.49462890625,-1393.1475830078125
-968.3009643554688,-1395.0865478515625
-969.1043090820312,-1397.0274658203125
-969.9039916992188,-1398.9703369140625
-970.6996459960938,-1400.9158935546875
-971.4908447265625,-1402.8641357421875
-972.2769775390625,-1404.8155517578125
-973.0574951171875,-1406.7701416015625
-973.621337890625,-1408.19384765625
-974.3912353515625,-1410.154541015625
-974.9469604492188,-1411.582763671875
-975.7047729492188,-1413.5494384765625
-976.2511596679688,-1414.98193359375
-976.92822265625,-1416.7750244140625
-977.665283203125,-1418.7503662109375
-978.3283081054688,-1420.549072265625
-978.8541870117188,-1421.990234375
-979.5711669921875,-1423.975341796875
-980.088134765625,-1425.421142578125
-980.7926635742188,-1427.4114990234375
-981.3006591796875,-1428.8607177734375
-981.9933471679688,-1430.85595703125
-982.6795043945312,-1432.8548583984375
-983.174560546875,-1434.310791015625
-983.8497924804688,-1436.3154296875
-984.5177612304688,-1438.3228759765625
-985.1776123046875,-1440.3326416015625
-985.8289794921875,-1442.345458984375
-986.2974853515625,-1443.8115234375
-986.9348754882812,-1445.830322265625
-987.5641479492188,-1447.8526611328125
-988.1854248046875,-1449.8780517578125
-988.798583984375,-1451.906494140625
-989.2395629882812,-1453.383544921875
-989.8389282226562,-1455.4168701171875
-990.4302978515625,-1457.453125
-991.013671875,-1459.4920654296875
-991.589599609375,-1461.5335693359375
-992.00390625,-1463.02001953125
-992.41455078125,-1464.5076904296875
-992.8214721679688,-1465.996826171875
-993.2247314453125,-1467.4873046875
-993.7734375,-1469.538818359375
-994.16845703125,-1471.0323486328125
-994.5601196289062,-1472.5272216796875
-995.0931396484375,-1474.5845947265625
-995.4767456054688,-1476.0821533203125
-995.9983520507812,-1478.1431884765625
-996.5133666992188,-1480.2064208984375
-997.0222778320312,-1482.27197265625
-997.5250854492188,-1484.339599609375
-998.021728515625,-1486.4090576171875
-998.3790283203125,-1487.9154052734375
-998.8650512695312,-1489.9884033203125
-999.2147216796875,-1491.4971923828125
-999.6902465820312,-1493.573486328125
-1000.0322875976562,-1495.0845947265625
-1000.4974365234375,-1497.1640625
-1000.9568481445312,-1499.2454833984375
-1001.2874145507812,-1500.7606201171875
-1001.6965942382812,-1502.656005859375
-1002.020751953125,-1504.1734619140625
-1002.4620971679688,-1506.2615966796875
-1002.8982543945312,-1508.3509521484375
-1003.3292236328125,-1510.4415283203125
-1003.755126953125,-1512.533447265625
-1004.13818359375,-1514.4364013671875
-1004.4420776367188,-1515.9595947265625
-1004.8565063476562,-1518.055419921875
-1005.2671508789062,-1520.152587890625
-1005.5635375976562,-1521.678466796875
-1005.9315795898438,-1523.5867919921875
-1006.2241821289062,-1525.1141357421875
-1006.5877075195312,-1527.0245361328125
-1006.9850463867188,-1529.126953125
-1007.379638671875,-1531.2303466796875
-1007.7360229492188,-1533.1431884765625
-1008.1254272460938,-1535.2481689453125
-1008.4071655273438,-1536.7801513671875
-1008.7931518554688,-1538.8885498046875
-1009.1773071289062,-1540.997802734375
-1009.4552612304688,-1542.5318603515625
-1009.8350219726562,-1544.64013671875
-1010.1776123046875,-1546.5557861328125
-1010.5509643554688,-1548.6602783203125
-1010.8871459960938,-1550.569091796875
-1011.253662109375,-1552.6610107421875
-1011.6166381835938,-1554.741455078125
-1011.9107666015625,-1556.433349609375
-1012.2661743164062,-1558.486572265625
-1012.6167602539062,-1560.5233154296875
-1012.9622802734375,-1562.5433349609375
-1013.3333129882812,-1564.727294921875
-1013.6983642578125,-1566.8909912109375
-1014.0576782226562,-1569.0335693359375
-1014.3820190429688,-1570.9781494140625
-1014.7017211914062,-1572.9036865234375
-1014.9887084960938,-1574.6370849609375
-1015.30078125,-1576.52490234375
-1015.5814819335938,-1578.224609375
-1015.88720703125,-1580.0767822265625
-1016.189697265625,-1581.91015625
-1016.4894409179688,-1583.72509765625
-1016.7866821289062,-1585.5208740234375
-1017.0814208984375,-1587.296630859375
-1017.3468627929688,-1588.8934326171875
-1017.6097412109375,-1590.47314453125
-1017.8961181640625,-1592.19189453125
-1018.1541137695312,-1593.7392578125
-1018.4351196289062,-1595.42529296875
-1018.7120361328125,-1597.0924072265625
-1018.9596557617188,-1598.5911865234375
-1019.22705078125,-1600.221435546875
-1019.5360717773438,-1602.1240234375
-1019.7911376953125,-1603.714111328125
-1020.107177734375,-1605.712890625
-1020.3485717773438,-1607.2655029296875
-1020.6470336914062,-1609.21826171875
-1020.9351806640625,-1611.1451416015625
-1021.1935424804688,-1612.91162109375
-1021.4437255859375,-1614.6566162109375
-1021.705322265625,-1616.513427734375
-1021.9422607421875,-1618.2161865234375
-1022.1918334960938,-1620.02734375
-1022.4371948242188,-1621.81640625
-1022.6610107421875,-1623.4537353515625
-1022.8978881835938,-1625.1927490234375
-1023.1135864257812,-1626.7823486328125
-1023.3250732421875,-1628.3494873046875
-1023.5322875976562,-1629.89501953125
-1023.7656860351562,-1631.647705078125
-1023.9628295898438,-1633.1424560546875
-1024.1688232421875,-1634.7239990234375
-1024.395263671875,-1636.493896484375
-1024.6256103515625,-1638.3365478515625
-1024.8336181640625,-1640.041015625
-1025.0338134765625,-1641.7149658203125
-1025.22509765625,-1643.3555908203125
-1025.4071044921875,-1644.96484375
-1025.5804443359375,-1646.542724609375
-1025.7445068359375,-1648.090576171875
-1025.899658203125,-1649.607421875
-1026.079833984375,-1651.4609375
-1026.23779296875,-1653.176513671875
-1026.388916015625,-1654.93505859375
-1026.514892578125,-1656.5618896484375
-1026.6214599609375,-1658.1488037109375
-1026.7109375,-1659.77880859375
-1026.7745361328125,-1661.2891845703125
-1026.8216552734375,-1662.990966796875
-1026.83935546875,-1664.642822265625
-1026.826171875,-1666.249755859375
-1026.7822265625,-1667.81298828125
-1026.7078857421875,-1669.33203125
-1026.5863037109375,-1671.00634765625
-1026.4217529296875,-1672.6265869140625
-1026.2117919921875,-1674.1929931640625
-1025.952392578125,-1675.7047119140625
-1025.604736328125,-1677.33642578125
-1025.1937255859375,-1678.9097900390625
-1024.7418212890625,-1680.377685546875
-1024.2177734375,-1681.8480224609375
-1023.593994140625,-1683.35595703125
-1022.9041137695312,-1684.7840576171875
-1022.1426391601562,-1686.1278076171875
-1021.3036499023438,-1687.3931884765625
-1020.3231201171875,-1688.6590576171875
-1019.26318359375,-1689.8345947265625
-1018.1704711914062,-1690.885009765625
-1015.7925415039062,-1692.75537109375
-1014.5198974609375,-1693.5709228515625
-1013.1267700195312,-1694.343017578125
-1011.6471557617188,-1695.0301513671875
-1010.1205444335938,-1695.6153564453125
-1008.5508422851562,-1696.1092529296875
-1007.0726318359375,-1696.4794921875
-1005.5523071289062,-1696.7816162109375
-1003.98681640625,-1697.02392578125
-1002.3773803710938,-1697.20947265625
-1000.7294311523438,-1697.3387451171875
-999.2022094726562,-1697.411376953125
-997.5912475585938,-1697.453857421875
-996.06396484375,-1697.4849853515625
-994.464599609375,-1697.537109375
-992.8518676757812,-1697.628662109375
-991.2317504882812,-1697.7725830078125
-989.6672973632812,-1697.9691162109375
-988.1158447265625,-1698.231201171875
-986.5880126953125,-1698.56103515625
-985.03857421875,-1698.9808349609375
-983.5314331054688,-1699.4844970703125
-982.0244140625,-1700.0985107421875
-980.6237182617188,-1700.7823486328125
-979.1902465820312,-1701.59912109375
-977.9201049804688,-1702.4442138671875
-976.7239990234375,-1703.3642578125
-975.5729370117188,-1704.3916015625
-974.4471435546875,-1705.5626220703125
-973.4303588867188,-1706.8017578125
-972.5256958007812,-1708.0999755859375
-971.7288818359375,-1709.4462890625
-971.0393676757812,-1710.840576171875
-970.4439086914062,-1712.3262939453125
-969.9622192382812,-1713.8570556640625
-969.6177978515625,-1715.3333740234375
-969.3562622070312,-1716.943115234375
-969.2123413085938,-1718.439208984375
-969.1538696289062,-1719.9681396484375
-969.1778564453125,-1721.5311279296875
-969.27490234375,-1723.12646484375
-969.4298706054688,-1724.6480712890625
-969.6465454101562,-1726.2001953125
-969.9215698242188,-1727.7835693359375
-970.2581787109375,-1729.397705078125
-970.6141357421875,-1730.86328125
-971.0191040039062,-1732.3521728515625
-971.4544067382812,-1733.8046875
-971.9789428710938,-1735.4029541015625
-972.5293579101562,-1736.9627685546875
-973.098388671875,-1738.483642578125
-973.6546020507812,-1739.8983154296875
-974.2646484375,-1741.3992919921875
-974.899169921875,-1742.9244384765625
-975.5007934570312,-1744.338623046875
-976.156005859375,-1745.8419189453125
-976.839111328125,-1747.3680419921875
-977.486328125,-1748.7750244140625
-978.160400390625,-1750.19921875
-978.8269653320312,-1751.5599365234375
-979.6250610351562,-1753.11865234375
-980.3350219726562,-1754.449462890625
-981.0611572265625,-1755.7679443359375
-981.8005981445312,-1757.0750732421875
-982.55517578125,-1758.37646484375
-983.3328247070312,-1759.6890869140625
-984.13427734375,-1761.0145263671875
-984.958740234375,-1762.3486328125
-985.8051147460938,-1763.6888427734375
-986.627685546875,-1764.965087890625
-987.5179443359375,-1766.3194580078125
-988.4313354492188,-1767.6820068359375
-989.3684692382812,-1769.0526123046875
-990.3290405273438,-1770.4320068359375
-991.313232421875,-1771.8211669921875
-992.3202514648438,-1773.219970703125
-993.3497314453125,-1774.6278076171875
-994.4024658203125,-1776.0455322265625
-995.3075561523438,-1777.2469482421875
-996.4027099609375,-1778.68310546875
-997.5176391601562,-1780.1307373046875
-998.4706420898438,-1781.3597412109375
-999.4359130859375,-1782.5986328125
-1000.5355834960938,-1784.00439453125
-1001.5245971679688,-1785.2647705078125
-1002.4613037109375,-1786.4560546875
-1003.4699096679688,-1787.7373046875
-1004.4876098632812,-1789.0296630859375
-1005.513427734375,-1790.3336181640625
-1006.546630859375,-1791.64990234375
-1007.5860595703125,-1792.9788818359375
-1008.5660400390625,-1794.2366943359375
-1009.6165771484375,-1795.5909423828125
-1010.6058959960938,-1796.872314453125
-1011.6658935546875,-1798.2520751953125
-1012.7303466796875,-1799.64501953125
-1013.732177734375,-1800.962890625
-1014.8721313476562,-1802.4705810546875
-1015.9491577148438,-1803.903076171875
-1016.8944091796875,-1805.1668701171875
-1017.910400390625,-1806.531982421875
-1018.9296875,-1807.908203125
-1020.0209350585938,-1809.3883056640625
-1020.9791259765625,-1810.6932373046875
-1021.9404296875,-1812.0072021484375
-1022.8359985351562,-1813.2354736328125
-1023.7344970703125,-1814.4713134765625
-1024.6358642578125,-1815.7147216796875
-1025.5399169921875,-1816.9656982421875
-1026.649658203125,-1818.5072021484375
-1027.54736328125,-1819.7589111328125
-1028.6478271484375,-1821.298828125
-1029.538330078125,-1822.5494384765625
-1030.425537109375,-1823.7996826171875
-1031.3094482421875,-1825.049560546875
-1032.18994140625,-1826.2991943359375
-1033.0703125,-1827.5528564453125
-1033.952880859375,-1828.8134765625
-1034.8375244140625,-1830.0806884765625
-1035.7235107421875,-1831.353515625
-1036.6112060546875,-1832.6314697265625
-1037.5009765625,-1833.9144287109375
-1038.3931884765625,-1835.2020263671875
-1039.28857421875,-1836.4945068359375
-1040.1876220703125,-1837.79150390625
-1041.091064453125,-1839.0931396484375
-1041.9991455078125,-1840.399169921875
-1042.982421875,-1841.8104248046875
-1043.9713134765625,-1843.2269287109375
-1044.89453125,-1844.5469970703125
-1045.822021484375,-1845.872314453125
-1046.7532958984375,-1847.203369140625
-1048.872802734375,-1850.2662353515625
-1053.266357421875,-1856.6534423828125
-1056.265625,-1861.02197265625
-1057.58203125,-1862.9425048828125
-1058.166748046875,-1863.7969970703125
-1058.3983154296875,-1864.135986328125
-1058.477294921875,-1864.2518310546875
-1058.5003662109375,-1864.28564453125
-1058.5054931640625,-1864.2930908203125
