x,z
110.68467712402344,-141.78121948242188
111.92957305908203,-140.84278869628906
113.18273162841797,-139.910888671875
114.44390869140625,-138.98507690429688
115.71318817138672,-138.0654296875
116.99054718017578,-137.1520538330078
118.27608489990234,-136.24542236328125
119.56983947753906,-135.3459930419922
120.87198638916016,-134.45423889160156
122.30236053466797,-133.49073791503906
123.62263488769531,-132.61631774902344
124.9517593383789,-131.75047302246094
126.28961181640625,-130.8931427001953
127.63599395751953,-130.04400634765625
128.99073791503906,-129.2029571533203
130.35360717773438,-128.37025451660156
131.7248992919922,-127.54647064208984
133.10508728027344,-126.73228454589844
134.6208953857422,-125.85578918457031
136.01954650878906,-125.06328582763672
137.42678833007812,-124.2813491821289
138.84217834472656,-123.50950622558594
140.26528930664062,-122.74659729003906
141.6953887939453,-121.99140167236328
143.1317138671875,-121.24324798583984
144.57447814941406,-120.50238037109375
146.02447509765625,-119.769775390625
147.61538696289062,-118.98201751708984
149.08230590820312,-118.2723159790039
150.5577850341797,-117.576171875
152.0420379638672,-116.8943099975586
153.5351104736328,-116.22640228271484
155.03663635253906,-115.57182312011719
156.54586791992188,-114.92961883544922
