x,z
-76.69625854492188,-424.73553466796875
-78.79588317871094,-424.89532470703125
-80.89653778076172,-425.050537109375
-82.99834442138672,-425.2008056640625
-84.89092254638672,-425.33160400390625
-87.20536041259766,-425.4849853515625
-89.09996795654297,-425.60455322265625
-91.41669464111328,-425.7432861328125
-93.94577026367188,-425.88592529296875
-95.63275146484375,-425.97625732421875
-97.74234771728516,-426.083984375
-99.6418685913086,-426.17596435546875
-103.23223114013672,-426.3377380371094
-105.1343002319336,-426.4178466796875
-108.94065856933594,-426.567626953125
-110.8448257446289,-426.6364440917969
-112.96145629882812,-426.7079162597656
-114.65556335449219,-426.7615966796875
-116.7741470336914,-426.8246154785156
-118.8936538696289,-426.88275146484375
-121.01403045654297,-426.93603515625
-123.77168273925781,-426.99798583984375
-125.68175506591797,-427.0351867675781
-127.80474090576172,-427.0703430175781
-129.716064453125,-427.0960998535156
-131.84043884277344,-427.1177062988281
-134.3905792236328,-427.1336975097656
-136.30380249023438,-427.1384582519531
-138.21754455566406,-427.136962890625
-140.34454345703125,-427.12823486328125
-142.25936889648438,-427.1144714355469
-146.30401611328125,-427.0700988769531
-148.2210693359375,-427.043701171875
-150.35179138183594,-427.0108337402344
-152.48312377929688,-426.9739074707031
-156.74703979492188,-426.8843994140625
-158.45318603515625,-426.842041015625
-160.37303161621094,-426.7898864746094
-162.5067596435547,-426.7261047363281
-164.64097595214844,-426.6561584472656
-166.77572631835938,-426.58062744140625
-168.91123962402344,-426.50018310546875
-170.8338623046875,-426.4241943359375
-173.18417358398438,-426.3266296386719
-175.1074981689453,-426.2423400878906
-177.24488830566406,-426.1436767578125
-180.45187377929688,-425.9862060546875
-182.3767852783203,-425.8868713378906
-184.5162811279297,-425.7727966308594
-186.0143280029297,-425.69097900390625
-189.0113067626953,-425.5225830078125
-190.7242889404297,-425.4234313964844
-192.2233123779297,-425.334716796875
-193.72250366210938,-425.2439270019531
-195.2218780517578,-425.1509704589844
-197.57843017578125,-425.0003662109375
-199.5070037841797,-424.8733825683594
-201.6505584716797,-424.7287902832031
-203.7947998046875,-424.5810852050781
-205.72512817382812,-424.44573974609375
-207.22679138183594,-424.3388671875
-208.7286376953125,-424.23046875
-210.87449645996094,-424.0727233886719
-213.02081298828125,-423.91131591796875
-214.95297241210938,-423.7630310058594
-216.45603942871094,-423.64569091796875
-218.6037139892578,-423.47491455078125
-220.7518310546875,-423.30035400390625
-222.90032958984375,-423.1219177246094
-224.83428955078125,-422.95806884765625
-226.3386688232422,-422.8282470703125
-227.84315490722656,-422.6961975097656
-229.9925537109375,-422.50360107421875
-232.14219665527344,-422.3061218261719
-234.292236328125,-422.10394287109375
-236.2276153564453,-421.9183044433594
-237.733154296875,-421.7716979980469
-239.66915893554688,-421.5804443359375
-241.1750946044922,-421.4295349121094
-243.1114959716797,-421.2327575683594
-245.04820251464844,-421.0330810546875
-247.200439453125,-420.8079833984375
-249.35305786132812,-420.57940673828125
-251.50604248046875,-420.3475646972656
-253.0133819580078,-420.183349609375
-254.9517364501953,-419.9700927734375
-256.4595642089844,-419.8027648925781
-258.39849853515625,-419.5856628417969
-260.33770751953125,-419.36639404296875
-262.2771911621094,-419.1449890136719
-264.2170104980469,-418.9214782714844
-265.7258605957031,-418.74615478515625
-267.6660461425781,-418.5187072753906
-269.1752624511719,-418.3403015136719
-271.1160583496094,-418.10919189453125
-272.6260070800781,-417.9283447265625
-274.13629150390625,-417.7467346191406
-275.6468505859375,-417.5645446777344
-277.80535888671875,-417.3034362792969
-279.9645080566406,-417.0414123535156
-282.12432861328125,-416.7784423828125
-284.0685729980469,-416.5408020019531
-286.01318359375,-416.3020935058594
-287.95831298828125,-416.062255859375
-289.9040832519531,-415.82135009765625
-292.71514892578125,-415.4705505371094
-294.44525146484375,-415.25238037109375
-295.9591369628906,-415.059814453125
-297.68951416015625,-414.8377990722656
-300.0692443847656,-414.52923583984375
-302.0166015625,-414.2738952636719
-303.5312805175781,-414.0734558105469
-305.0460510253906,-413.871337890625
-306.5608825683594,-413.6673583984375
-308.5086364746094,-413.4024658203125
-310.023681640625,-413.1944885253906
-312.1883544921875,-412.8946228027344
-314.1368713378906,-412.62213134765625
-316.0852966308594,-412.3471374511719
-317.5994873046875,-412.1314697265625
-319.5427551269531,-411.8520202636719
-321.6943359375,-411.5391540527344
