x,z
114.19503021240234,-158.34994506835938
113.05184173583984,-157.1436004638672
111.835205078125,-155.8277130126953
110.719970703125,-154.58963012695312
109.6195068359375,-153.33566284179688
108.4512710571289,-151.96730041503906
107.38146209716797,-150.68072509765625
106.32583618164062,-149.37930297851562
105.20561218261719,-147.96128845214844
104.18193817138672,-146.6289520263672
103.17475891113281,-145.28147888183594
102.10823059082031,-143.8140411376953
101.1347885131836,-142.43653869628906
100.17739868164062,-141.04501342773438
99.16480255126953,-139.5305633544922
98.2415542602539,-138.10984802246094
97.33502960205078,-136.67535400390625
96.37857818603516,-135.1147918701172
95.50952911376953,-133.65060424804688
94.65811157226562,-132.17144775390625
93.75958251953125,-130.56192016601562
92.94149017333984,-129.05247497558594
92.13890838623047,-127.52913665771484
91.28968048095703,-125.87438201904297
90.51322937011719,-124.32582092285156
89.74793243408203,-122.76644897460938
88.9371337890625,-121.0747299194336
88.19723510742188,-119.49237060546875
87.4701156616211,-117.89905548095703
86.70153045654297,-116.1711654663086
86.00205993652344,-114.55586242675781
85.31647491455078,-112.93016815185547
84.59357452392578,-111.16767883300781
83.93624114990234,-109.52047729492188
83.29249572753906,-107.86351776123047
82.61637115478516,-106.06754302978516
82.00511932373047,-104.38897705078125
81.4093246459961,-102.7002944946289
80.78400421142578,-100.87113952636719
80.21849822998047,-99.16295623779297
79.66819763183594,-97.44547271728516
79.09252166748047,-95.58543395996094
78.57305145263672,-93.84918212890625
78.06710815429688,-92.10462188720703
77.53619384765625,-90.216796875
77.05671691894531,-88.45521545410156
76.59149932861328,-86.68488311767578
76.10723114013672,-84.76802062988281
75.6711654663086,-82.97824096679688
75.24503326416016,-81.17984771728516
74.79428100585938,-79.234375
74.38045501708984,-77.42089080810547
73.96704864501953,-75.60225677490234
73.51737213134766,-73.63951110839844
73.09202575683594,-71.81427764892578
72.6570053100586,-69.98701477050781
72.28023529052734,-68.43956756591797
71.82359313964844,-66.60967254638672
71.35392761230469,-64.77880859375
70.8709716796875,-62.94715881347656
70.33621978759766,-60.97405242919922
69.82498931884766,-59.14196014404297
69.29802703857422,-57.31037902832031
68.7125015258789,-55.338619232177734
68.15180969238281,-53.50877380371094
67.57444763183594,-51.680484771728516
66.93301391601562,-49.71439743041992
66.31848907470703,-47.89235305786133
65.68582153320312,-46.07399368286133
64.98404693603516,-44.12003707885742
64.31306457519531,-42.3092155456543
63.62415313720703,-40.50160598754883
62.863372802734375,-38.558231353759766
62.13948440551758,-36.75678253173828
60.99095916748047,-33.99224853515625
59.80185317993164,-31.23635482788086
59.131900787353516,-29.724214553833008
58.51243209838867,-28.352249145507812
57.88254928588867,-26.98309898376465
57.24182891845703,-25.61726188659668
56.590633392333984,-24.255023956298828
55.86207580566406,-22.76152992248535
55.18865966796875,-21.408794403076172
54.50516891479492,-20.060800552368164
53.81265640258789,-18.7174072265625
53.112186431884766,-17.378725051879883
52.404258728027344,-16.045238494873047
51.61695098876953,-14.584877014160156
50.892818450927734,-13.263646125793457
50.159454345703125,-11.949338912963867
49.41585159301758,-10.642690658569336
48.66175842285156,-9.344083786010742
47.1248664855957,-6.7700395584106445
45.55201721191406,-4.227067947387695
44.4263916015625,-2.468998908996582
43.362545013427734,-0.8531554937362671
42.28253173828125,0.7482819557189941
41.35757827758789,2.093411922454834
40.25258255004883,3.6719796657562256
39.1355094909668,5.238741874694824
37.91841506958008,6.912227630615234
36.771934509277344,8.45063304901123
35.60600280761719,9.972307205200195
34.324974060058594,11.589994430541992
33.11042022705078,13.073090553283691
31.776241302490234,14.64978313446045
30.51772117614746,16.098360061645508
29.440053939819336,17.314069747924805
28.052135467529297,18.849292755126953
26.748075485229492,20.2650089263916
25.328962326049805,21.781478881835938
23.996906280517578,23.181970596313477
22.54594612121582,24.68124771118164
20.43986701965332,26.803070068359375
18.28692626953125,28.893648147583008
17.191490173339844,29.925687789916992
16.083187103271484,30.948944091796875
14.962063789367676,31.963695526123047
13.828242301940918,32.969844818115234
12.682381629943848,33.96780014038086
11.52463436126709,34.95740509033203
10.355009078979492,35.93829345703125
9.173430442810059,36.910118103027344
7.979568958282471,37.872314453125
6.773562431335449,38.824886322021484
5.556054592132568,39.76853561401367
4.327790260314941,40.70403289794922
3.089348554611206,41.63174057006836
1.84049391746521,42.550926208496094
0.5803341269493103,43.45979690551758
-0.6914917230606079,44.35792922973633
-1.975172996520996,45.24463653564453
-3.2704691886901855,46.12002182006836
-4.577851295471191,46.9837646484375
-5.8967061042785645,47.83679962158203
-7.226059436798096,48.680076599121094
-8.565975189208984,49.51306915283203
-9.916450500488281,50.335811614990234
-11.276597023010254,51.1501350402832
-12.645332336425781,51.95760726928711
-14.021621704101562,52.75967025756836
-15.404745101928711,53.55758285522461
-16.79364776611328,54.35279846191406
-18.18745994567871,55.14697265625
-19.585206985473633,55.94175338745117
-20.98607635498047,56.738609313964844
-22.389373779296875,57.53859329223633
-23.794815063476562,58.34209442138672
-25.202367782592773,59.149131774902344
-26.611785888671875,59.95969009399414
-28.021533966064453,60.773582458496094
-29.427886962890625,61.59014892578125
-30.833600997924805,62.412967681884766
-32.23855972290039,63.244136810302734
-33.64213180541992,64.08415222167969
-35.04283905029297,64.93295288085938
-36.441043853759766,65.79058837890625
-37.83745574951172,66.65678405761719
-39.23249053955078,67.53064727783203
-40.626773834228516,68.41094970703125
-42.02080154418945,69.29669952392578
-43.4140739440918,70.18836212158203
-44.8048210144043,71.08767700195312
-46.19123458862305,71.99614715576172
-47.573368072509766,72.91392517089844
-48.95117950439453,73.841552734375
-50.32472229003906,74.77931213378906
-51.69377136230469,75.72731018066406
-53.05827713012695,76.6855239868164
-54.41887664794922,77.65311431884766
-55.77642059326172,78.62881469726562
-57.13153076171875,79.61192321777344
-58.482330322265625,80.60379028320312
-59.82704162597656,81.60582733154297
-61.164886474609375,82.6185073852539
-62.49626541137695,83.6414566040039
-63.82052993774414,84.67544555664062
-65.13427734375,85.7242431640625
-66.43572998046875,86.78915405273438
-67.72596740722656,87.86894226074219
-69.00704956054688,88.96160888671875
-70.28142547607422,90.0648422241211
-71.55134582519531,91.17638397216797
-72.81841278076172,92.2943115234375
-74.083740234375,93.41709899902344
-75.34839630126953,94.5433120727539
-76.61376190185547,95.67134857177734
-77.88099670410156,96.79993438720703
-79.15095520019531,97.92810821533203
-80.42434692382812,99.05498504638672
-81.7017822265625,100.17984008789062
-82.98384094238281,101.30201721191406
-84.2709732055664,102.42084503173828
-85.56362915039062,103.5357437133789
-86.8622055053711,104.6461181640625
-88.16678619384766,105.751953125
-89.47737884521484,106.85321044921875
-90.79393768310547,107.94969177246094
-92.11625671386719,109.04064178466797
-93.4435043334961,110.124755859375
-94.773193359375,111.19926452636719
-96.10235595703125,112.26172637939453
-97.4295425415039,113.31060028076172
-98.75467681884766,114.34545135498047
-100.07784271240234,115.36651611328125
-101.39939880371094,116.37474822998047
-102.71894073486328,117.37151336669922
-104.03604888916016,118.35712432861328
-105.35072326660156,119.3310546875
-106.66378784179688,120.29153442382812
-107.9762191772461,121.23676300048828
-109.28885650634766,122.16586303710938
-110.60164642333984,123.07789611816406
-111.91458129882812,123.97266387939453
-113.2281494140625,124.85087585449219
-114.5421371459961,125.71295928955078
-115.8563461303711,126.5616455078125
-117.16984558105469,127.40003204345703
-118.4816665649414,128.230224609375
-119.79157257080078,129.0541534423828
-121.0979995727539,129.87228393554688
-122.39641571044922,130.68231201171875
-123.68370056152344,131.4810333251953
-124.96287536621094,132.26751708984375
-126.61509704589844,133.27174377441406
-128.25735473632812,134.25680541992188
-130.0142822265625,135.29470825195312
-131.63369750976562,136.23605346679688
-133.24188232421875,137.15602111816406
-134.96136474609375,138.12464904785156
-136.54470825195312,139.00376892089844
-138.1148681640625,139.86557006835938
-139.79037475585938,140.7747802734375
-141.3347625732422,141.60487365722656
-142.86964416503906,142.42446899414062
-144.51168823242188,143.2987518310547
-146.02183532714844,144.10365295410156
-147.51351928710938,144.90310668945312
-149.09715270996094,145.75833129882812
-150.5460968017578,146.54888916015625
-151.9767608642578,147.33966064453125
-153.4988250732422,148.1940460205078
-154.89601135253906,148.99090576171875
-156.27923583984375,149.79116821289062
-157.75538635253906,150.65618896484375
-159.11474609375,151.46202087402344
-160.46279907226562,152.27171325683594
-161.90054321289062,153.15145874023438
-163.22044372558594,153.97991943359375
-164.52296447753906,154.8233184814453
-165.90420532226562,155.7508544921875
-167.16586303710938,156.6309814453125
-168.4079132080078,157.52821350097656
-169.72352600097656,158.51278686523438
-170.9248046875,159.44297790527344
-172.1059112548828,160.38815307617188
-173.35498046875,161.42242431640625
-175.94937133789062,163.6942138671875
-177.28521728515625,164.93746948242188
-178.42636108398438,166.04531860351562
-179.69699096679688,167.33651733398438
-180.77816772460938,168.48800659179688
-181.97804260253906,169.82620239257812
-183.00172424316406,171.011474609375
-184.14723205566406,172.37908935546875
-185.1256866455078,173.58847045898438
-186.21092224121094,174.98895263671875
-187.1332550048828,176.232421875
-188.16070556640625,177.67257690429688
-189.03916931152344,178.9468231201172
-190.0228729248047,180.4172821044922
-190.86575317382812,181.71705627441406
-191.80245971679688,183.21975708007812
-192.59194946289062,184.55162048339844
-193.46131896972656,186.09275817871094
-194.197265625,187.4563446044922
-195.01548767089844,189.02996826171875
-195.71131896972656,190.41976928710938
-196.4789276123047,192.02296447753906
-197.12490844726562,193.43861389160156
-197.83663940429688,195.07077026367188
-198.4392547607422,196.5111083984375
-199.1063232421875,198.1704864501953
-199.6718292236328,199.6333465576172
-200.29885864257812,201.31674194335938
-200.83212280273438,202.79910278320312
-201.42495727539062,204.5035858154297
-201.92840576171875,206.00418090820312
-202.48492431640625,207.7293701171875
-202.95556640625,209.24769592285156
-203.47540283203125,210.99285888671875
-203.9144287109375,212.52838134765625
-204.39443969726562,214.29351806640625
-204.79148864746094,215.84759521484375
-205.21817016601562,217.63487243652344
-205.57073974609375,219.2085418701172
-205.8838653564453,220.6779327392578
-206.1818084716797,222.1552276611328
-206.4793243408203,223.7559356689453
-206.73623657226562,225.25119018554688
-206.98025512695312,226.75437927246094
-207.23428344726562,228.3817596435547
-207.46510314941406,229.90081787109375
-207.69052124023438,231.42822265625
-207.92381286621094,233.0828857421875
-208.13243103027344,234.62794494628906
-208.33499145507812,236.18067932128906
-208.5477294921875,237.86143493652344
-208.74017333984375,239.43008422851562
