x,z
200.7381134033203,-287.48663330078125
199.06832885742188,-287.046875
197.39642333984375,-286.58709716796875
195.833740234375,-286.1396179199219
194.38108825683594,-285.7081298828125
192.70343017578125,-285.1905822753906
191.24813842773438,-284.7253112792969
189.56613159179688,-284.17193603515625
187.881103515625,-283.6045837402344
186.1945343017578,-283.02215576171875
184.50648498535156,-282.4227600097656
182.8175048828125,-281.8048095703125
181.35311889648438,-281.2539367675781
179.77598571777344,-280.6443176269531
178.3119659423828,-280.0625
176.84921264648438,-279.46466064453125
175.16372680664062,-278.7539367675781
173.48033142089844,-278.020751953125
171.79812622070312,-277.26715087890625
170.1162872314453,-276.4960632324219
168.6591339111328,-275.8139953613281
166.97821044921875,-275.01141357421875
165.52182006835938,-274.30255126953125
162.72268676757812,-272.9046325683594
161.37939453125,-272.21807861328125
159.92422485351562,-271.4637451171875
158.58023071289062,-270.7586975097656
157.12271118164062,-269.9869689941406
155.77481079101562,-269.2694091796875
154.31117248535156,-268.48834228515625
152.84300231933594,-267.7049560546875
151.483154296875,-266.98052978515625
150.00466918945312,-266.1961364746094
148.6343231201172,-265.47344970703125
147.1429443359375,-264.69317626953125
145.76025390625,-263.9766540527344
144.25863647460938,-263.2071838378906
142.758056640625,-262.4484558105469
141.26173400878906,-261.7018127441406
139.77230834960938,-260.9673156738281
138.40484619140625,-260.2994689941406
136.93309020996094,-259.5868835449219
135.47085571289062,-258.8848876953125
133.7958526611328,-258.0881042480469
132.35459899902344,-257.40972900390625
130.7042694091797,-256.6416931152344
129.28408813476562,-255.98851013183594
127.87247467041016,-255.34658813476562
126.4693374633789,-254.7164306640625
124.86060333251953,-254.0043487548828
123.47479248046875,-253.39988708496094
120.5197982788086,-252.13894653320312
118.95356750488281,-251.4862060546875
117.39839935302734,-250.84857177734375
115.85474395751953,-250.22573852539062
114.22084045410156,-249.57723999023438
112.7002944946289,-248.98321533203125
111.19071960449219,-248.4029998779297
109.59281158447266,-247.7996063232422
108.1045150756836,-247.2479248046875
106.62667846679688,-246.70986938476562
105.06101989746094,-246.1517333984375
103.60426330566406,-245.64385986328125
102.06086730957031,-245.11807250976562
100.62342071533203,-244.6405029296875
99.10057067871094,-244.148681640625
97.400146484375,-243.6193084716797
95.71106719970703,-243.11688232421875
94.21698760986328,-242.69313049316406
92.63391876220703,-242.26690673828125
91.14471435546875,-241.886962890625
89.56025695800781,-241.50637817382812
87.97322845458984,-241.14959716796875
86.29063415527344,-240.7976531982422
84.69964599609375,-240.48956298828125
83.10734558105469,-240.20509338378906
81.42022705078125,-239.93128967285156
79.8259048461914,-239.69851684570312
78.23116302490234,-239.49169921875
76.63627624511719,-239.3107147216797
75.04181671142578,-239.15505981445312
73.35419464111328,-239.0172882080078
71.76136016845703,-238.91180419921875
70.17019653320312,-238.83084106445312
68.58071899414062,-238.77516174316406
66.99365234375,-238.7453155517578
65.40917205810547,-238.74183654785156
63.82769012451172,-238.76507568359375
62.24961471557617,-238.81521606445312
60.582698822021484,-238.8967742919922
58.91987228393555,-239.00723266601562
57.352474212646484,-239.13919067382812
55.787166595458984,-239.29942321777344
54.22281265258789,-239.4888458251953
52.659088134765625,-239.70884704589844
50.912193298339844,-239.99258422851562
49.350318908691406,-240.281494140625
46.32571792602539,-240.9415283203125
44.77281188964844,-241.3327178955078
43.224063873291016,-241.75770568847656
41.77012634277344,-242.1864471435547
40.2301139831543,-242.67251586914062
38.69649124145508,-243.19119262695312
37.259361267089844,-243.71136474609375
35.738433837890625,-244.2978515625
34.31208801269531,-244.88104248046875
32.80272674560547,-245.53286743164062
31.3892879486084,-246.17764282226562
29.984840393066406,-246.8551788330078
28.503726959228516,-247.612548828125
27.120325088500977,-248.3602752685547
25.660709381103516,-249.1879425048828
24.296714782714844,-249.99551391601562
22.94385528564453,-250.83120727539062
21.604934692382812,-251.69769287109375
20.199817657470703,-252.65365600585938
18.894672393798828,-253.5870361328125
17.605375289916992,-254.55043029785156
16.330350875854492,-255.540771484375
15.0689697265625,-256.55621337890625
13.74350357055664,-257.66192626953125
12.586678504943848,-258.6604309082031
11.366620063781738,-259.74932861328125
10.161136627197266,-260.8631896972656
8.971644401550293,-262.00311279296875
7.79819393157959,-263.1692199707031
6.639699459075928,-264.3603820800781
5.56533145904541,-265.49774169921875
4.430708408355713,-266.731201171875
3.3081018924713135,-267.9848937988281
2.1988024711608887,-269.2586669921875
1.1032518148422241,-270.5519104003906
0.022187164053320885,-271.8636474609375
-1.044581413269043,-273.1925964355469
-2.0961380004882812,-274.53863525390625
-3.1967973709106445,-275.9873046875
-4.153775215148926,-277.2814636230469
-5.036591053009033,-278.5021667480469
-5.910243034362793,-279.7347412109375
-6.775348663330078,-280.97882080078125
-7.753658294677734,-282.414794921875
-8.661077499389648,-283.7744445800781
-9.499381065368652,-285.0545959472656
-10.329453468322754,-286.345703125
-11.150535583496094,-287.6482849121094
-12.078143119812012,-289.150634765625
-12.879952430725098,-290.47723388671875
-13.672881126403809,-291.8150634765625
-14.457536697387695,-293.1641845703125
-15.23468017578125,-294.5245056152344
-16.114656448364258,-296.0929870605469
-16.986164093017578,-297.67559814453125
-17.848901748657227,-299.2721252441406
-18.70269775390625,-300.8830261230469
-19.44178581237793,-302.3039855957031
-20.278432846069336,-303.9413146972656
-21.004425048828125,-305.38494873046875
-21.725574493408203,-306.83819580078125
-22.391931533813477,-308.1957702636719
-23.106767654418945,-309.66595458984375
-23.768619537353516,-311.0382385253906
-24.479887008666992,-312.5237731933594
-25.1899471282959,-314.0169982910156
-25.899526596069336,-315.517578125
-26.609384536743164,-317.0247802734375
-27.268617630004883,-318.4299011230469
-27.978612899780273,-319.9494934082031
-28.68801498413086,-321.4763488769531
-29.395763397216797,-323.0107116699219
-30.1014461517334,-324.5529479980469
-30.8048095703125,-326.1031188964844
-31.555763244628906,-327.7725524902344
-32.25368118286133,-329.33856201171875
-32.94823455810547,-330.912353515625
-33.6392822265625,-332.49407958984375
-34.32695388793945,-334.0838317871094
-34.962825775146484,-335.5669250488281
-35.64482498168945,-337.1711120605469
-36.323246002197266,-338.7815246582031
-36.99604797363281,-340.3937072753906
-37.61577224731445,-341.89202880859375
-38.27793502807617,-343.50677490234375
-38.935306549072266,-345.1227111816406
-39.58855438232422,-346.7395324707031
-40.239315032958984,-348.35888671875
-40.891475677490234,-349.9880065917969
-41.49716567993164,-351.50775146484375
-42.05577850341797,-352.91485595703125
-42.707313537597656,-354.5611267089844
-43.31284713745117,-356.09417724609375
-43.87286376953125,-357.5129089355469
-44.52826690673828,-359.17193603515625
-45.13956069946289,-360.7158508300781
-45.70664978027344,-362.1439208984375
-46.32441711425781,-363.6936950683594
-46.89813232421875,-365.1267395019531
-47.475528717041016,-366.56201171875
-48.105438232421875,-368.1192321777344
-48.78974533081055,-369.7985534667969
-49.48069763183594,-371.4801025390625
-50.178504943847656,-373.1639099121094
-50.83249282836914,-374.7294006347656
-51.4922981262207,-376.2967529296875
-52.157955169677734,-377.86590576171875
-52.881500244140625,-379.5575256347656
-53.55955123901367,-381.1299743652344
-54.243438720703125,-382.7039489746094
-54.8792839050293,-384.15716552734375
-55.624847412109375,-385.8495788574219
-56.37152099609375,-387.5334167480469
-57.11638259887695,-389.20404052734375
-57.751773834228516,-390.623291015625
-58.3838005065918,-392.0301513671875
-59.116241455078125,-393.6546325683594
-59.84305191040039,-395.2596435546875
-60.615989685058594,-396.957763671875
-61.332637786865234,-398.52386474609375
-62.04416275024414,-400.0716247558594
-62.750675201416016,-401.6017150878906
-63.45165252685547,-403.113525390625
-64.14694213867188,-404.6072082519531
-64.8368911743164,-406.08270263671875
-65.52103424072266,-407.5395202636719
-66.19988250732422,-408.9781494140625
-66.87335968017578,-410.39703369140625
-67.54142761230469,-411.7963562011719
-68.20441436767578,-413.1769714355469
-68.86293029785156,-414.5411376953125
-69.60964965820312,-416.07904052734375
-70.30316925048828,-417.49853515625
-71.03560638427734,-418.9879150390625
-71.76110076904297,-420.4533996582031
-72.48040008544922,-421.8977966308594
-73.23712158203125,-423.4093322753906
-73.98588562011719,-424.89630126953125
-74.6827621459961,-426.2724304199219
-75.41429901123047,-427.70806884765625
-76.2208480834961,-429.27960205078125
-76.97335815429688,-430.7353820800781
-77.71492767333984,-432.1608581542969
-78.4863510131836,-433.6348876953125
-79.24626159667969,-435.0782470703125
-79.99503326416016,-436.49151611328125
-80.77171325683594,-437.9471435546875
-81.57550048828125,-439.4432373046875
-82.33012390136719,-440.8394470214844
-83.111083984375,-442.2760009765625
-83.84390258789062,-443.6150207519531
-84.60191345214844,-444.98919677734375
-85.41913604736328,-446.45751953125
-86.15400695800781,-447.76580810546875
-86.94744110107422,-449.1646423339844
-87.73063659667969,-450.52923583984375
-88.56871795654297,-451.9720458984375
-89.39278411865234,-453.3724365234375
-90.2047119140625,-454.7336120605469
-91.00540924072266,-456.055419921875
-91.82748413085938,-457.3875732421875
-92.67345428466797,-458.72674560546875
-93.51580047607422,-460.0208740234375
-94.42030334472656,-461.357177734375
-95.3644790649414,-462.6800842285156
-96.32618713378906,-463.94366455078125
-97.34477233886719,-465.1873779296875
-98.35578918457031,-466.32623291015625
-99.4645004272461,-467.4689636230469
-100.60396575927734,-468.5340270996094
-101.84545135498047,-469.57781982421875
-103.08137512207031,-470.50286865234375
-104.34457397460938,-471.3372802734375
-105.74972534179688,-472.14361572265625
-107.18403625488281,-472.8406677246094
-108.6463394165039,-473.42828369140625
-110.13191223144531,-473.9054260253906
-111.67986297607422,-474.2791748046875
-113.20634460449219,-474.53271484375
-114.76007080078125,-474.6854248046875
-116.33937072753906,-474.7361755371094
-117.85002136230469,-474.6884765625
-119.37580108642578,-474.5408020019531
-120.9600830078125,-474.27813720703125
-122.51104736328125,-473.9157409667969
-123.97602081298828,-473.4819641113281
-125.44670104980469,-472.9661865234375
-126.97003173828125,-472.35162353515625
-128.44973754882812,-471.67578125
-129.8394317626953,-470.9738464355469
-131.18894958496094,-470.2344055175781
-132.49928283691406,-469.4628601074219
-133.77011108398438,-468.66595458984375
-135.04782104492188,-467.8171691894531
-136.33302307128906,-466.9179382324219
-137.625244140625,-465.9685974121094
-138.82749938964844,-465.0453186035156
-140.0352783203125,-464.08001708984375
-141.24781799316406,-463.0728759765625
-142.41607666015625,-462.067138671875
-143.53921508789062,-461.0668640136719
-144.66592407226562,-460.03131103515625
-145.79541015625,-458.9607849121094
-146.87831115722656,-457.90521240234375
-148.0125274658203,-456.7683410644531
-149.1484832763672,-455.59564208984375
-150.23597717285156,-454.4416198730469
-151.27508544921875,-453.31072998046875
-152.4140625,-452.0409240722656
-153.40472412109375,-450.9098205566406
-154.39532470703125,-449.7530517578125
-155.38525390625,-448.56988525390625
-156.42327880859375,-447.2991943359375
-157.4101104736328,-446.0627746582031
-158.44505310058594,-444.737548828125
-159.4293212890625,-443.4501647949219
-160.41319274902344,-442.13873291015625
-161.3973388671875,-440.80450439453125
-162.2841033935547,-439.5856018066406
-163.17236328125,-438.3499755859375
-164.0621337890625,-437.0980224609375
-164.95359802246094,-435.8301696777344
-165.84706115722656,-434.54620361328125
-166.7373504638672,-433.2526550292969
-167.62139892578125,-431.95550537109375
-168.5002899169922,-430.6557312011719
-169.37474060058594,-429.3538818359375
-170.24591064453125,-428.04876708984375
-171.12388610839844,-426.7283630371094
-172.0088348388672,-425.39044189453125
-172.8974151611328,-424.0395812988281
-173.7899169921875,-422.6770324707031
-174.68707275390625,-421.30364990234375
-175.58949279785156,-419.9200439453125
-176.4974365234375,-418.52655029296875
-177.4114532470703,-417.1230163574219
-178.3318328857422,-415.7095642089844
-179.15550231933594,-414.44500732421875
-180.03659057617188,-413.09332275390625
-180.87159729003906,-411.81365966796875
-181.7122802734375,-410.5268249511719
-182.61154174804688,-409.1517333984375
-183.4635467529297,-407.8500061035156
-184.4285430908203,-406.3769836425781
-185.29217529296875,-405.0599670410156
-186.2157440185547,-403.652587890625
-187.090576171875,-402.3204650878906
-187.9707794189453,-400.981201171875
-188.80072021484375,-399.7193298339844
-189.69125366210938,-398.3662414550781
-190.53123474121094,-397.0911560058594
-191.43243408203125,-395.7242126464844
-192.33889770507812,-394.3501892089844
-193.19338989257812,-393.0555725097656
-194.10987854003906,-391.6675720214844
-195.0315399169922,-390.272216796875
-195.90023803710938,-388.9574279785156
-196.7735595703125,-387.6361999511719
-197.71002197265625,-386.2198181152344
-198.65142822265625,-384.7962341308594
-199.53851318359375,-383.4549560546875
-200.4298553466797,-382.10723876953125
-201.26565551757812,-380.843505859375
-202.1653594970703,-379.4831237792969
-203.06948852539062,-378.1163024902344
-203.9171905517578,-376.8348083496094
-204.82968139648438,-375.45562744140625
-205.8078155517578,-373.9774169921875
-206.79104614257812,-372.4919738769531
-207.71737670898438,-371.09295654296875
-208.648193359375,-369.6878356933594
-209.58372497558594,-368.27655029296875
-210.58692932128906,-366.7647705078125
-211.53248596191406,-365.3414001464844
-212.4830780029297,-363.9122314453125
-213.50262451171875,-362.3816833496094
-214.33544921875,-361.1336364746094
-215.30152893066406,-359.688232421875
-216.27267456054688,-358.2371520996094
-217.24853515625,-356.78033447265625
-218.09765625,-355.5137023925781
-219.08163452148438,-354.0467834472656
-219.93821716308594,-352.77081298828125
-220.9305877685547,-351.29315185546875
-221.8606414794922,-349.90850830078125
-222.727294921875,-348.6182556152344
-223.59686279296875,-347.3237609863281
-224.60369873046875,-345.8246154785156
-225.479248046875,-344.5203857421875
-226.49281311035156,-343.010009765625
-227.3740692138672,-341.696533203125
-228.39437866210938,-340.175537109375
-229.28143310546875,-338.8525390625
-230.30809020996094,-337.320556640625
-231.20065307617188,-335.98834228515625
-232.09596252441406,-334.6519470214844
-232.99407958984375,-333.31121826171875
-233.8946990966797,-331.9667663574219
-234.93719482421875,-330.41058349609375
-235.84368896484375,-329.0576171875
-236.75296020507812,-327.70068359375
-237.6651153564453,-326.340087890625
-238.5078582763672,-325.0835876464844
-239.350341796875,-323.8276672363281
-240.2626495361328,-322.46783447265625
-241.1744842529297,-321.1085510253906
-242.01573181152344,-319.8544006347656
-242.92686462402344,-318.4964904785156
-243.8385467529297,-317.1381530761719
-244.75494384765625,-315.7729797363281
-245.6050262451172,-314.5070495605469
-246.5287628173828,-313.1321105957031
-247.4552001953125,-311.7540283203125
-248.31268310546875,-310.4792175292969
-249.17233276367188,-309.20184326171875
-250.10586547851562,-307.8150939941406
-251.04164123535156,-306.4251708984375
-251.9074249267578,-305.13922119140625
-252.84730529785156,-303.74285888671875
-253.71669006347656,-302.4508361816406
-254.6602783203125,-301.0477294921875
-255.5328826904297,-299.7493896484375
-256.47979736328125,-298.3395080566406
-257.4284973144531,-296.9259948730469
-258.3787841796875,-295.509033203125
-259.2574768066406,-294.1979064941406
-260.2108459472656,-292.7739562988281
-261.0923767089844,-291.45623779296875
-262.04876708984375,-290.0254821777344
-262.93316650390625,-288.70172119140625
-263.8927917480469,-287.2640686035156
-264.7800598144531,-285.9339599609375
-265.6687316894531,-284.6007995605469
-266.63287353515625,-283.15301513671875
-267.5241394042969,-281.8133850097656
-268.4166564941406,-280.47088623046875
-269.310791015625,-279.12548828125
-270.2065734863281,-277.77728271484375
-271.1038818359375,-276.4262390136719
-272.0024108886719,-275.0721740722656
-272.9021301269531,-273.7149963378906
-273.80291748046875,-272.35491943359375
-274.7048645019531,-270.991943359375
-275.60809326171875,-269.6261901855469
-276.51263427734375,-268.2575378417969
-277.4184265136719,-266.88580322265625
-278.32525634765625,-265.5111999511719
-279.2331237792969,-264.1336669921875
-280.1419982910156,-262.7532958984375
-281.0521240234375,-261.37005615234375
-281.9633483886719,-259.9840087890625
-282.875732421875,-258.59503173828125
-283.7891540527344,-257.2031555175781
-284.70343017578125,-255.8083953857422
-285.6184997558594,-254.41070556640625
-286.5343933105469,-253.01011657714844
-287.3748474121094,-251.72361755371094
-288.2922668457031,-250.31741333007812
-289.2100830078125,-248.9083251953125
-290.12835693359375,-247.4962921142578
-291.0472717285156,-246.0812225341797
-293.1209411621094,-242.85838317871094
-297.5356140136719,-235.96450805664062
-300.1656188964844,-231.85183715820312
-301.4145812988281,-229.89639282226562
-301.9546813964844,-229.04978942871094
-302.16192626953125,-228.7245635986328
-302.22698974609375,-228.62232971191406
-302.2483215332031,-228.58876037597656
-302.2527770996094,-228.5817413330078
